"413", "4:578:116.54", 179.90, "-", 52, " FF FF FF FF 80 66 3E 9F 18 08 18 40 70 03 01 03 08 1A C0 F1 70 CF 00 00 15 0E 78 60 C5 E1 75 08 70 CF FF FF 96 00 10 8C 00 81 E1 80 21 CC 80 E2 F4 0B 10 C4", " 03 00 2B 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"414", "4:578:353.76", 331.58, "-", 96, " FF FF FF FF C0 F1 70 CF 00 00 15 0E 78 60 C5 E1 75 08 70 CF FF FF 96 00 10 8C 00 81 E1 80 21 CC 80 E2 F4 0B 10 C4 07 00 08 0B 01 5E 0D 9A 0C 40 F0 03 0D A6 0C 40 01 49 0F E0 70 A9 D9 00 F0 0A 70 CF FF FF C5 F0 78 35 80 41 80 00 E1 02 A0 40 09 F1 80 94 7F E0 D8 00 FF FF A5 10 FF FF C5 9C", " 03 00 2B 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"415", "4:578:859.04", 28.24, "-", 8, " FF FF FF FF 00 00 0E A6", " 03 00 00 C4 00 00 00 00"
"416", "4:578:936.10", 42.02, "-", 12, " FF FF FF FF B1 06 C7 F1 87 00 00 00", " 03 00 0E A6 00 00 00 00 00 00 00 00"
"417", "4:579:026.20", 48.90, "-", 14, " FF FF FF FF B1 06 C7 F1 87 00 00 00 00 07", " 03 00 0E A6 00 00 00 00 00 00 00 00 00 00"
"418", "4:579:246.98", 28.24, "-", 8, " FF FF FF FF 00 00 2B DC", " 03 00 01 14 00 00 00 00"
"419", "4:579:323.84", 179.90, "-", 52, " FF FF FF FF 80 7A C4 E0 19 44 19 80 70 03 01 03 14 1A C0 F1 70 CF 00 00 19 AA 78 40 70 CF FF FF B6 9C 98 3D 72 CF FF FF 98 BC 8A 02 09 23 00 02 71 CF FF FF", " 03 00 2B DC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"420", "4:579:561.06", 400.54, "-", 116, " FF FF FF FF C0 F1 70 CF 00 00 19 AA 78 40 70 CF FF FF B6 9C 98 3D 72 CF FF FF 98 BC 8A 02 09 23 00 02 71 CF FF FF C7 3E 91 00 E8 88 8A 03 0B A6 04 60 B1 00 C0 D1 7E E0 B8 61 B1 00 F1 FC F1 FC D9 00 F0 0A 70 CF FF FF C7 40 78 35 80 41 80 00 E1 02 A0 40 09 F1 80 94 D8 14 71 CF FF FF 98 BC A9 02 D8 0F A9 03 7F E0 D8 00 00 00 FF FF A5 38 FF FF C6 D8", " 03 00 2B EA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"421", "4:580:135.62", 28.22, "-", 8, " FF FF FF FF 00 00 0E B0", " 03 00 00 C8 00 00 00 00"
"422", "4:580:212.68", 42.00, "-", 12, " FF FF FF FF B1 06 C7 F0 87 00 00 00", " 03 00 0E B0 00 00 00 00 00 00 00 00"
"423", "4:580:302.78", 48.90, "-", 14, " FF FF FF FF B1 06 C7 F0 87 00 00 00 00 08", " 03 00 0E B0 00 00 00 00 00 00 00 00 00 00"
"424", "4:580:523.56", 28.22, "-", 8, " FF FF FF FF 00 00 2C 5A", " 03 00 01 18 00 00 00 00"
"425", "4:580:600.42", 179.90, "-", 52, " FF FF FF FF FE 04 43 EB 00 80 01 D2 19 B4 1B 40 70 03 01 03 15 1A DA 00 F0 03 E2 01 0A 15 00 03 D9 00 09 F9 8F 83 00 00 08 C0 E1 01 F1 FC 7E E0 78 E0 C0 F1", " 03 00 2C 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"426", "4:580:837.80", 1586.40, "-", 460, " FF FF FF FF DA 00 F0 03 E2 01 0A 15 00 03 D9 00 09 F9 8F 83 00 00 08 C0 E1 01 F1 FC 7E E0 78 E0 C0 F1 0F 96 0F A0 21 8A 00 08 C1 A1 70 CF 00 00 30 4C 0B DE 05 60 DD 00 D9 10 70 CF 00 00 30 4A 0B CE 05 60 1C 00 30 44 76 CF FF FF 96 00 16 37 10 80 FF ED F0 02 E5 01 25 8C 9A 0F F6 4C 70 CF 00 00 30 4A 0B EE 05 60 71 8B E8 F7 14 00 31 00 08 E7 81 5E 14 00 31 00 08 0B 01 9E 25 8C 9A 0F F6 86 D8 01 0D F2 04 60 71 08 F0 13 70 CF 00 00 30 0E 0C D2 0C E0 24 40 30 81 14 02 31 00 20 04 0F 80 00 00 FF 00 B8 48 1E 3D 10 02 D8 00 07 1D 0F A0 C0 A1 C0 F1 0E FE 0F A0 D8 08 C1 A2 DE 00 0F 4E 0E 60 71 08 D8 01 FF CF D8 10 0B FA 0E 60 71 08 0C A2 0E 60 70 C9 D8 01 FF CB 0C 96 0E 60 D8 01 D8 01 FF C8 0C 8E 0E 60 70 C9 75 CF FF FF 96 00 15 36 10 80 FF C4 77 C9 F0 03 E6 01 26 8C 9A 0F F6 58 0E 0B 10 1F 15 34 10 8F F0 03 15 35 10 8F BF A0 0C 36 0C E0 78 EF 70 CF 00 00 30 4A 0B 32 05 60 C1 81 E8 EC 14 04 31 00 08 D1 81 5E 26 8C 9A 0F F6 86 D8 01 0D 3E 04 60 71 08 F0 26 71 8B D8 03 0C 1E 0C E0 B8 0C 70 CF 00 00 30 0E 0C 12 0C E0 24 40 30 81 14 00 31 00 B5 1F 14 02 31 00 20 04 0F 80 00 00 FF 00 B8 48 1D 3D 10 02 15 3D 10 80 20 86 03 FC 28 42 81 3E 1D 3C 13 C2 F4 03 FF A8 F0 02 D8 00 06 39 0F A0 C0 A2 78 E0 D9 00 F0 0A 70 CF FF FF C9 08 78 35 80 41 80 00 E1 02 A0 40 09 F1 80 94 71 CF FF FF 96 1C 89 1A E8 83 D8 01 A9 1A 89 1B E8 83 D8 1F A9 1B 7F E0 D8 00 00 00 FF FF AC 0C FF FF C7 F8", " 03 00 2C 6C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"427", "4:582:598.42", 28.24, "-", 8, " FF FF FF FF 00 00 0E BA", " 03 00 00 CC 00 00 00 00"
"428", "4:582:675.48", 42.02, "-", 12, " FF FF FF FF B1 06 C7 EF 87 00 00 00", " 03 00 0E BA 00 00 00 00 00 00 00 00"
"429", "4:582:765.58", 48.90, "-", 14, " FF FF FF FF B1 06 C7 EF 87 00 00 00 00 09", " 03 00 0E BA 00 00 00 00 00 00 00 00 00 00"
"430", "4:582:986.36", 28.24, "-", 8, " FF FF FF FF 00 00 2E 34", " 03 00 01 1C 00 00 00 00"
"431", "4:583:063.22", 179.90, "-", 52, " FF FF FF FF FE 04 43 70 00 80 03 16 1B 7C 1E 28 70 03 01 03 19 1A C0 F1 70 CF FF FF 94 30 18 08 0F 80 00 01 00 00 88 40 22 0A 1F 80 00 01 00 00 DB 00 0A 49", " 03 00 2E 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"432", "4:583:300.60", 2703.32, "-", 784, " FF FF FF FF C0 F1 70 CF FF FF 94 30 18 08 0F 80 00 01 00 00 88 40 22 0A 1F 80 00 01 00 00 DB 00 0A 49 03 90 D9 18 A8 23 D9 03 A8 22 0A 0D 00 50 0A 29 00 90 0A 0F 00 D1 18 04 0F 80 00 0F A0 00 F0 14 0A 15 01 11 18 08 0F 80 00 00 80 00 18 04 02 80 F0 0C 0A 0F 01 51 18 04 0F 80 00 1F 40 00 F0 04 EA 84 A0 61 A0 62 70 CF 00 01 8B 2C 0E DA 0D 80 D8 00 C0 D1 7E E0 C0 F1 0D 76 0F A0 DA 00 28 41 06 0E E6 82 75 CF FF FF 94 30 00 36 00 26 D8 0E 6E 12 78 15 65 1B 83 71 60 B8 EB 05 80 10 A1 00 80 20 E9 83 D8 0F F0 0D 85 17 76 10 20 CA 00 81 F2 09 8D 00 08 0B 03 91 FF D3 F0 02 79 40 A5 D7 05 41 0F 80 78 E0 C0 F1 C1 A1 71 CF FF FF 94 30 20 8A 0F FF A1 17 D8 00 D9 00 B9 92 72 08 09 12 0D E0 73 08 E0 80 21 CA 07 01 0F 8C FF E1 20 CA 00 21 C0 A1 C0 D1 7E E0 78 E0 C0 F1 C5 E1 E0 80 D9 00 20 CA 00 42 F4 0C 75 CF FF FF 94 30 70 A9 08 52 0F E0 D9 64 D8 03 AD 01 AD 02 FF EB 04 E9 0F 80 C0 F1 0C C6 0F 80 C1 A2 77 08 76 28 C2 40 C1 81 70 C9 FF D1 75 CF FF FF 94 30 E8 95 C0 01 80 01 E0 80 D8 0F F2 0F 70 A9 09 E2 0D E0 D9 01 E8 8B C0 01 71 C9 80 61 70 E9 7B 60 C2 00 E8 03 D9 00 AD 30 04 95 0F A0 C0 A2 C0 F1 0C 7E 0F 80 C1 A2 76 08 C1 40 75 48 E2 90 77 CF FF FF 94 30 20 CA 01 29 F6 18 C1 81 FF BC E8 94 C0 01 80 02 E0 80 D8 0F F2 10 70 E9 09 96 0D E0 D9 02 E8 8A C0 01 C1 00 80 62 70 C9 7B 60 72 A9 E8 04 D9 00 AF 30 F1 D9 78 E0 C0 F1 0C 36 0F 80 C1 A1 76 08 71 8B FF AD 75 CF FF FF 94 30 E8 92 C0 00 80 03 E0 80 D8 0F F2 0E 70 A9 09 56 0D E0 D9 0A E8 88 C0 00 80 23 79 60 70 C9 E8 04 D9 00 AD 30 04 11 0F A0 C0 A1 78 E0 C0 F1 C5 E1 C1 A1 71 8B FF 9E 75 CF FF FF 94 30 E8 91 C0 00 80 04 E0 80 D8 0F F2 0D 70 A9 09 1A 0D E0 D9 14 E8 87 C0 00 80 04 78 40 E8 03 D9 00 AD 30 03 E1 0F A0 C0 A1 C0 F1 0B BE 0F 80 C1 A1 26 0A 90 00 70 28 75 CF FF FF 94 30 20 CA 03 21 F2 15 71 8B FF 8B E8 93 C0 00 80 05 E0 80 D8 0F F2 0D 70 A9 08 D2 0D E0 D9 1E E8 89 C0 00 80 25 79 60 70 C9 E8 03 D9 00 AD 30 F1 C0 08 0B 03 F3 DA 00 08 0B 03 51 D8 0B F0 17 E8 84 A9 40 F0 14 08 0D 01 92 E0 8B 20 CA 00 AC F6 CD 08 09 00 52 08 09 01 92 08 09 03 91 D8 01 F0 05 08 09 03 11 D8 03 A9 00 D8 00 7E E0 D9 00 F0 0A 70 CF FF FF CB E4 78 35 80 41 80 00 E1 02 A0 40 09 F1 83 94 71 CF FF FF 94 30 20 8A 0F FF A1 17 7F E0 D8 00 FF FF AC A4 FF FF CA 08 FF FF AC A8 FF FF CA 30 FF FF AC AC FF FF CA 78 FF FF AC B0 FF FF CA C4 FF FF AC B4 FF FF CB 04 FF FF AC B8 FF FF CB 3C FF FF AC A0 FF FF CB 80", " 03 00 2E 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"433", "4:586:183.32", 28.22, "-", 8, " FF FF FF FF 00 00 0E C4", " 03 00 00 D0 00 00 00 00"
"434", "4:586:262.48", 42.02, "-", 12, " FF FF FF FF 72 60 7C 8D C4 02 10 00", " 03 00 0E C4 00 00 00 00 00 00 00 00"
"435", "4:586:354.54", 359.18, "-", 104, " FF FF FF FF 72 60 7C 8D C4 02 10 00 00 00 00 73 C4 06 10 00 00 00 00 73 C4 0A 10 00 00 00 00 73 C4 00 10 00 00 00 00 4F C4 04 10 00 00 00 00 5D C4 08 10 00 00 00 00 B0 C4 20 20 00 00 00 07 D0 C4 50 10 00 00 00 01 00 C4 48 10 00 00 00 00 08 C4 3C 10 00 00 00 FD 00 C4 3E 10 00 00 00 01 00 C9 94 10 00 00 00 00 96", " 03 00 0E C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"436", "4:586:779.00", 28.22, "-", 8, " FF FF FF FF 00 00 0F 28", " 03 00 00 D4 00 00 00 00"
"437", "4:586:858.02", 42.00, "-", 12, " FF FF FF FF B1 06 C7 EE 87 00 00 00", " 03 00 0F 28 00 00 00 00 00 00 00 00"
"438", "4:586:950.08", 48.92, "-", 14, " FF FF FF FF B1 06 C7 EE 87 00 00 00 00 0A", " 03 00 0F 28 00 00 00 00 00 00 00 00 00 00"
"439", "4:587:172.84", 28.22, "-", 8, " FF FF FF FF 00 00 31 52", " 03 00 01 20 00 00 00 00"
"440", "4:587:251.66", 179.90, "-", 52, " FF FF FF FF FE 04 D7 21 00 80 0B 12 1E 88 28 D8 70 03 01 03 20 1A C5 E1 7A 50 73 CF FF FF D6 A0 C6 E1 0A 1F 03 9E 11 00 00 0B 10 00 00 0A 72 C7 00 00 40 00", " 03 00 31 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
